,dataset,model_fullname,model,pretrained,acc1,acc5,IN-score,z-gap-text-f1,z-gap-text-acc1,z-gap-intraclass_sim,z-gap-inter_close,z-gap-intra_close,text-f1,text-acc1,intraclass_sim,inter_close,intra_close,superclass_metric
73,country211,RN50x16 openai,RN50x16,openai,0.2437914691943128,0.4981990521327014,0.707,0.811491247512872,0.8220853080568721,364.8031005859375,6.2055864334106445,3.1239066123962402,0.3930676792783499,0.42170616113744075,0.8484664559364319,0.5717412829399109,0.4766212999820709,0.6576135158538818
74,diabetic_retinopathy,RN50x16 openai,RN50x16,openai,0.7126083899695337,1.0,0.707,0.4592554190783842,0.476,627.5722045898438,1.2921197414398193,0.950619101524353,0.36386981749813607,0.364,0.9767217636108398,0.7818077802658081,0.785211443901062,0.7034061551094055
75,dmlab,RN50x16 openai,RN50x16,openai,0.1574664614031229,0.8232680888497911,0.707,0.49853605095499637,0.5233333333333333,740.0126953125,0.3125767707824707,0.26388487219810486,0.28615723295232315,0.2966666666666667,0.9018575549125671,0.6267380118370056,0.6207963228225708,0.7050525546073914
76,dtd,RN50x16 openai,RN50x16,openai,0.5340425531914894,0.801595744680851,0.707,0.7613440367682008,0.7906382978723404,261.8807373046875,3.0444536209106445,-0.23326389491558075,0.333758123960298,0.3485106382978723,0.8306557536125183,0.6298680901527405,0.5595571398735046,0.7050145864486694
77,eurosat,RN50x16 openai,RN50x16,openai,0.4174074074074074,0.8488888888888889,0.707,0.903645512830461,0.904,531.80810546875,2.321789026260376,-0.6877164244651794,0.4798414294645294,0.484,0.8621374368667603,0.6276719570159912,0.57211834192276,0.5644164085388184
78,fer2013,RN50x16 openai,RN50x16,openai,0.2627050750635689,0.8524156187954997,0.707,0.9474714359404991,0.9485714285714286,246.0543670654297,1.8623769283294678,-0.892277181148529,0.5160084947878901,0.5171428571428571,0.9030505418777466,0.7395142316818237,0.6915415525436401,0.7889376878738403
79,flowers,RN50x16 openai,RN50x16,openai,0.7191697191697192,0.8888888888888888,0.707,0.9724937308154723,0.9764521193092621,379.6668701171875,12.584145545959473,3.94535756111145,0.7842016272129142,0.7933673469387755,0.6814777851104736,0.7333511114120483,0.489827960729599,0.516227662563324
80,gtsrb,RN50x16 openai,RN50x16,openai,0.3983372921615202,0.6144893111638955,0.707,0.7887901520584251,0.8,500.5418701171875,6.590280055999756,4.547356605529785,0.379726237508235,0.3851162790697674,0.9343937635421753,0.7455896735191345,0.7086120247840881,0.585382342338562
81,imagenet1k,RN50x16 openai,RN50x16,openai,0.707,0.92778,0.707,0.6315846456913526,0.6447861739880105,374.4116516113281,5.9787983894348145,5.444922924041748,0.3740942689515791,0.39457064378370793,0.7677817344665527,0.6288819909095764,0.5786343216896057,0.648997962474823
82,kitti_closest_vehicle_distance,RN50x16 openai,RN50x16,openai,0.2348804500703235,1.0,0.707,0.8341331834957597,0.835,268.9783020019531,-0.31308987736701965,-2.5805773735046387,0.5345843480400055,0.54,0.8608037233352661,0.671302080154419,0.6283719539642334,0.7416599988937378
83,mnist,RN50x16 openai,RN50x16,openai,0.6798666666666666,0.949,0.707,0.5394253657994942,0.556,493.7870788574219,-3.764545440673828,-4.068943977355957,0.2852524798898014,0.286,0.9199598431587219,0.5655072927474976,0.5337788462638855,0.7128103971481323
84,pcam,RN50x16 openai,RN50x16,openai,0.617523193359375,1.0,0.707,0.9194847020933978,0.92,879.2340698242188,0.6068382263183594,-2.4504988193511963,0.6486151302190988,0.66,0.9145789742469788,0.581871747970581,0.5444673299789429,0.530406653881073
85,pets,RN50x16 openai,RN50x16,openai,0.9005178522758245,0.9975470155355682,0.707,0.9853097876257105,0.9864864864864865,328.0943908691406,10.063104629516602,3.1103951930999756,0.7799773435845775,0.7848648648648648,0.6845487952232361,0.6797904968261719,0.4757952392101288,0.5016902089118958
86,renderedsst2,RN50x16 openai,RN50x16,openai,0.6760021965952773,1.0,0.707,0.7395833333333335,0.74,1823.019775390625,-0.28657394647598267,-0.9143686890602112,0.5332792207792207,0.54,0.955841064453125,0.6774613857269287,0.6736117601394653,0.7152138948440552
87,resisc45,RN50x16 openai,RN50x16,openai,0.645079365079365,0.9206349206349206,0.707,0.7853017511669228,0.7964444444444444,326.16668701171875,3.5318353176116943,0.2062610685825348,0.4371486723079693,0.44622222222222224,0.8528381586074829,0.666380763053894,0.5857173800468445,0.6547607183456421
88,stl10,RN50x16 openai,RN50x16,openai,0.9775,0.999625,0.707,0.9437938004793388,0.944,231.06016540527344,0.5768540501594543,-2.727811336517334,0.5856914626473719,0.596,0.8949422240257263,0.591912567615509,0.51363605260849,0.7792118191719055
89,sun397,RN50x16 openai,RN50x16,openai,0.6361880942310167,0.9166927193482538,0.707,0.7468480244533761,0.7749495967741935,368.73876953125,6.373483657836914,3.182631254196167,0.30857563556957646,0.32883064516129035,0.8381101489067078,0.6877710223197937,0.6038249135017395,0.7393798232078552
90,svhn,RN50x16 openai,RN50x16,openai,0.4216733251382913,0.7138137676705593,0.707,0.04590163934426229,0.056,433.8152770996094,-6.422507286071777,-4.777557373046875,0.10952138641908966,0.11,0.9513044357299805,0.3973991274833679,0.40759938955307007,0.7745833396911621
91,voc2007,RN50x16 openai,RN50x16,openai,0.6694711538461539,0.9189369658119658,0.707,0.9059324265978097,0.907537688442211,275.8849792480469,1.4878439903259277,-2.0800986289978027,0.4403367971919942,0.4623115577889447,0.8562273383140564,0.5699678063392639,0.49320846796035767,0.7586485147476196
92,cars,RN50x64 openai,RN50x64,openai,0.758487750279816,0.9793558015172242,0.73938,0.964001237890333,0.968874374936218,747.120849609375,12.905587196350098,7.923966407775879,0.6921154051225311,0.7022145116848658,0.8195824027061462,0.7170049548149109,0.5772030353546143,0.46020981669425964
93,cifar100,RN50x64 openai,RN50x64,openai,0.6091,0.8471,0.73938,0.8449772469185323,0.858602042860004,406.5283508300781,4.421558380126953,-0.37941962480545044,0.449654202610469,0.4720608852393351,0.7856494188308716,0.5454773306846619,0.41752463579177856,0.6437813639640808
94,clevr_closest_object_distance,RN50x64 openai,RN50x64,openai,0.2232666666666666,0.9096666666666666,0.73938,0.28951863920886733,0.35,832.6654663085938,-2.0120370388031006,-1.6960740089416504,0.22621719843942067,0.25,0.9108918905258179,0.32503846287727356,0.3365822732448578,0.6250562071800232
95,clevr_count_all,RN50x64 openai,RN50x64,openai,0.2684666666666667,0.9189333333333334,0.73938,0.3019463814836604,0.35,897.1751098632812,-2.858480453491211,-2.971635341644287,0.25893974328104113,0.2625,0.9151040315628052,0.32251137495040894,0.31433507800102234,0.45385366678237915
